Ohio,"$6,179,818 ","$6,179,818 ","$5,981,423 ","$198,395 ",,"$2,956,822 ","$2,956,822 ","$2,843,342 ","$113,480 ",,"$1,594,708 ","$1,594,708 ","$1,562,681 ","$32,027 ",,"$1,628,288 ","$1,628,288 ","$1,575,400 ","$52,888 ",,Ohio
State,"$1,917,468 ","$1,706,717 ","$1,630,926 ","$75,791 ","$210,751 ","$221,605 ","$221,605 ","$195,768 ","$25,837 ",$0 ,"$359,966 ","$308,748 ","$300,698 ","$8,050 ","$51,218 ","$1,335,897 ","$1,176,364 ","$1,134,460 ","$41,904 ","$159,533 ",State
"Local, total","$4,474,866 ","$4,473,101 ","$4,350,497 ","$122,604 ","$1,765 ","$2,735,589 ","$2,735,217 ","$2,647,574 ","$87,643 ",$372 ,"$1,287,336 ","$1,285,960 ","$1,261,983 ","$23,977 ","$1,376 ","$451,941 ","$451,924 ","$440,940 ","$10,984 ",$17 ,"Local, total"
Counties,"$2,178,675 ","$2,164,628 ","$2,101,217 ","$63,411 ","$14,047 ","$781,721 ","$780,924 ","$744,894 ","$36,030 ",$797 ,"$974,410 ","$970,291 ","$953,884 ","$16,407 ","$4,119 ","$422,544 ","$413,413 ","$402,439 ","$10,974 ","$9,131 ",Counties
Municipalities,"$2,334,008 ","$2,308,473 ","$2,249,280 ","$59,193 ","$25,535 ","$1,966,254 ","$1,954,293 ","$1,902,680 ","$51,613 ","$11,961 ","$318,210 ","$315,669 ","$308,099 ","$7,570 ","$2,541 ","$49,544 ","$38,511 ","$38,501 ",$10 ,"$11,033 ",Municipalities
,,,,,,,,,,,,,,,,,,,,,
Oklahoma,"$1,685,079 ","$1,685,079 ","$1,626,386 ","$58,693 ",,"$720,056 ","$720,056 ","$686,447 ","$33,609 ",,"$297,966 ","$297,966 ","$293,076 ","$4,890 ",,"$667,057 ","$667,057 ","$646,863 ","$20,194 ",,Oklahoma
State,"$975,121 ","$931,109 ","$900,990 ","$30,119 ","$44,012 ","$145,801 ","$145,173 ","$135,806 ","$9,367 ",$628 ,"$242,484 ","$216,993 ","$213,539 ","$3,454 ","$25,491 ","$586,836 ","$568,943 ","$551,645 ","$17,298 ","$17,893 ",State
"Local, total","$753,970 ","$753,970 ","$725,396 ","$28,574 ",$0 ,"$574,883 ","$574,883 ","$550,641 ","$24,242 ",$0 ,"$80,973 ","$80,973 ","$79,537 ","$1,436 ",$0 ,"$98,114 ","$98,114 ","$95,218 ","$2,896 ",$0 ,"Local, total"
Counties,"$227,170 ","$227,170 ","$221,008 ","$6,162 ",$0 ,"$87,237 ","$87,237 ","$84,612 ","$2,625 ",$0 ,"$41,950 ","$41,950 ","$41,309 ",$641 ,$0 ,"$97,983 ","$97,983 ","$95,087 ","$2,896 ",$0 ,Counties
Municipalities,"$526,873 ","$526,800 ","$504,388 ","$22,412 ",$73 ,"$487,719 ","$487,646 ","$466,029 ","$21,617 ",$73 ,"$39,023 ","$39,023 ","$38,228 ",$795 ,$0 ,$131 ,$131 ,$131 ,$0 ,$0 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Oregon,"$2,344,177 ","$2,344,177 ","$2,182,864 ","$161,313 ",,"$967,094 ","$967,094 ","$934,338 ","$32,756 ",,"$387,025 ","$387,025 ","$379,012 ","$8,013 ",,"$990,058 ","$990,058 ","$869,514 ","$120,544 ",,Oregon
State,"$1,171,054 ","$1,010,910 ","$872,990 ","$137,920 ","$160,144 ","$228,593 ","$168,594 ","$155,144 ","$13,450 ","$59,999 ","$244,839 ","$244,839 ","$238,399 ","$6,440 ",$0 ,"$697,622 ","$597,477 ","$479,447 ","$118,030 ","$100,145 ",State
"Local, total","$1,341,126 ","$1,333,267 ","$1,309,874 ","$23,393 ","$7,859 ","$800,205 ","$798,500 ","$779,194 ","$19,306 ","$1,705 ","$143,092 ","$142,186 ","$140,613 ","$1,573 ",$906 ,"$397,829 ","$392,581 ","$390,067 ","$2,514 ","$5,248 ","Local, total"
Counties,"$785,894 ","$774,582 ","$766,240 ","$8,342 ","$11,312 ","$277,384 ","$274,198 ","$269,831 ","$4,367 ","$3,186 ","$108,978 ","$107,821 ","$106,360 ","$1,461 ","$1,157 ","$399,532 ","$392,563 ","$390,049 ","$2,514 ","$6,969 ",Counties
Municipalities,"$568,419 ","$558,685 ","$543,634 ","$15,051 ","$9,734 ","$533,466 ","$524,302 ","$509,363 ","$14,939 ","$9,164 ","$34,745 ","$34,365 ","$34,253 ",$112 ,$380 ,$208 ,$18 ,$18 ,$0 ,$190 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Pennsylvania,"$7,192,227 ","$7,192,227 ","$6,870,369 ","$321,858 ",,"$2,669,195 ","$2,669,195 ","$2,595,915 ","$73,280 ",,"$1,474,311 ","$1,474,311 ","$1,463,881 ","$10,430 ",,"$3,048,721 ","$3,048,721 ","$2,810,573 ","$238,148 ",,Pennsylvania
State,"$3,081,378 ","$2,867,867 ","$2,638,862 ","$229,005 ","$213,511 ","$719,268 ","$713,481 ","$687,285 ","$26,196 ","$5,787 ","$641,736 ","$489,309 ","$487,408 ","$1,901 ","$152,427 ","$1,720,374 ","$1,665,077 ","$1,464,169 ","$200,908 ","$55,297 ",State
"Local, total","$4,324,903 ","$4,324,360 ","$4,231,507 ","$92,853 ",$543 ,"$1,955,714 ","$1,955,714 ","$1,908,630 ","$47,084 ",$0 ,"$985,002 ","$985,002 ","$976,473 ","$8,529 ",$0 ,"$1,384,187 ","$1,383,644 ","$1,346,404 ","$37,240 ",$543 ,"Local, total"
Counties,"$1,813,859 ","$1,811,274 ","$1,761,854 ","$49,420 ","$2,585 ","$203,104 ","$203,104 ","$195,643 ","$7,461 ",$0 ,"$689,075 ","$689,050 ","$681,419 ","$7,631 ",$25 ,"$921,680 ","$919,120 ","$884,792 ","$34,328 ","$2,560 ",Counties
Municipalities,"$2,513,086 ","$2,513,086 ","$2,469,653 ","$43,433 ",$0 ,"$1,752,610 ","$1,752,610 ","$1,712,987 ","$39,623 ",$0 ,"$295,952 ","$295,952 ","$295,054 ",$898 ,$0 ,"$464,524 ","$464,524 ","$461,612 ","$2,912 ",$0 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Rhode Island,"$674,029 ","$674,029 ","$605,672 ","$68,357 ",,"$327,176 ","$327,176 ","$315,621 ","$11,555 ",,"$126,470 ","$126,470 ","$113,099 ","$13,371 ",,"$220,383 ","$220,383 ","$176,952 ","$43,431 ",,Rhode Island
State,"$352,433 ","$352,011 ","$325,118 ","$26,893 ",$422 ,"$60,470 ","$60,048 ","$57,667 ","$2,381 ",$422 ,"$113,599 ","$113,599 ","$100,232 ","$13,367 ",$0 ,"$178,364 ","$178,364 ","$167,219 ","$11,145 ",$0 ,State
"Local, total","$322,018 ","$322,018 ","$280,554 ","$41,464 ",$0 ,"$267,128 ","$267,128 ","$257,954 ","$9,174 ",$0 ,"$12,871 ","$12,871 ","$12,867 ",$4 ,$0 ,"$42,019 ","$42,019 ","$9,733 ","$32,286 ",$0 ,"Local, total"
Municipalities,"$322,018 ","$322,018 ","$280,554 ","$41,464 ",$0 ,"$267,128 ","$267,128 ","$257,954 ","$9,174 ",$0 ,"$12,871 ","$12,871 ","$12,867 ",$4 ,$0 ,"$42,019 ","$42,019 ","$9,733 ","$32,286 ",$0 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
South Carolina,"$1,831,289 ","$1,831,289 ","$1,741,084 ","$90,205 ",,"$901,023 ","$901,023 ","$839,194 ","$61,829 ",,"$268,625 ","$268,625 ","$264,730 ","$3,895 ",,"$661,641 ","$661,641 ","$637,160 ","$24,481 ",,South Carolina
State,"$770,330 ","$721,283 ","$676,689 ","$44,594 ","$49,047 ","$196,501 ","$177,578 ","$151,087 ","$26,491 ","$18,923 ","$102,935 ","$77,820 ","$76,109 ","$1,711 ","$25,115 ","$470,894 ","$465,885 ","$449,493 ","$16,392 ","$5,009 ",State
"Local, total","$1,114,935 ","$1,110,006 ","$1,064,395 ","$45,611 ","$4,929 ","$723,800 ","$723,445 ","$688,107 ","$35,338 ",$355 ,"$195,296 ","$190,805 ","$188,621 ","$2,184 ","$4,491 ","$195,839 ","$195,756 ","$187,667 ","$8,089 ",$83 ,"Local, total"
Counties,"$743,484 ","$737,616 ","$702,827 ","$34,789 ","$5,868 ","$382,380 ","$381,488 ","$356,746 ","$24,742 ",$892 ,"$167,512 ","$162,561 ","$160,585 ","$1,976 ","$4,951 ","$193,592 ","$193,567 ","$185,496 ","$8,071 ",$25 ,Counties
Municipalities,"$376,147 ","$372,390 ","$361,568 ","$10,822 ","$3,757 ","$343,433 ","$341,957 ","$331,361 ","$10,596 ","$1,476 ","$29,839 ","$28,244 ","$28,036 ",$208 ,"$1,595 ","$2,875 ","$2,189 ","$2,171 ",$18 ,$686 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
South Dakota,"$339,022 ","$339,022 ","$327,187 ","$11,835 ",,"$136,298 ","$136,298 ","$129,218 ","$7,080 ",,"$62,917 ","$62,917 ","$62,070 ",$847 ,,"$139,807 ","$139,807 ","$135,899 ","$3,908 ",,South Dakota
State,"$171,567 ","$168,847 ","$163,519 ","$5,328 ","$2,720 ","$29,632 ","$28,066 ","$25,887 ","$2,179 ","$1,566 ","$38,769 ","$38,700 ","$37,859 ",$841 ,$69 ,"$103,166 ","$102,081 ","$99,773 ","$2,308 ","$1,085 ",State
"Local, total","$170,191 ","$170,175 ","$163,668 ","$6,507 ",$16 ,"$108,232 ","$108,232 ","$103,331 ","$4,901 ",$0 ,"$24,227 ","$24,217 ","$24,211 ",$6 ,$10 ,"$37,732 ","$37,726 ","$36,126 ","$1,600 ",$6 ,"Local, total"
Counties,"$93,490 ","$93,259 ","$91,123 ","$2,136 ",$231 ,"$34,180 ","$34,170 ","$33,402 ",$768 ,$10 ,"$22,732 ","$22,609 ","$22,606 ",$3 ,$123 ,"$36,578 ","$36,480 ","$35,115 ","$1,365 ",$98 ,Counties
Municipalities,"$78,173 ","$76,916 ","$72,545 ","$4,371 ","$1,257 ","$75,227 ","$74,062 ","$69,929 ","$4,133 ","$1,165 ","$1,619 ","$1,608 ","$1,605 ",$3 ,$11 ,"$1,327 ","$1,246 ","$1,011 ",$235 ,$81 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Tennessee,"$2,870,460 ","$2,870,460 ","$2,686,704 ","$183,756 ",,"$1,359,674 ","$1,359,674 ","$1,308,424 ","$51,250 ",,"$561,060 ","$561,060 ","$547,653 ","$13,407 ",,"$949,726 ","$949,726 ","$830,627 ","$119,099 ",,Tennessee
State,"$1,166,824 ","$965,780 ","$869,730 ","$96,050 ","$201,044 ","$140,725 ","$140,725 ","$137,853 ","$2,872 ",$0 ,"$256,737 ","$230,517 ","$229,974 ",$543 ,"$26,220 ","$769,362 ","$594,538 ","$501,903 ","$92,635 ","$174,824 ",State
"Local, total","$1,904,745 ","$1,904,680 ","$1,816,974 ","$87,706 ",$65 ,"$1,218,985 ","$1,218,949 ","$1,170,571 ","$48,378 ",$36 ,"$330,572 ","$330,543 ","$317,679 ","$12,864 ",$29 ,"$355,188 ","$355,188 ","$328,724 ","$26,464 ",$0 ,"Local, total"
Counties,"$955,128 ","$953,376 ","$886,925 ","$66,451 ","$1,752 ","$429,698 ","$428,701 ","$401,268 ","$27,433 ",$997 ,"$229,584 ","$229,316 ","$216,758 ","$12,558 ",$268 ,"$295,846 ","$295,359 ","$268,899 ","$26,460 ",$487 ,Counties
Municipalities,"$952,000 ","$951,304 ","$930,049 ","$21,255 ",$696 ,"$790,890 ","$790,248 ","$769,303 ","$20,945 ",$642 ,"$101,256 ","$101,227 ","$100,921 ",$306 ,$29 ,"$59,854 ","$59,829 ","$59,825 ",$4 ,$25 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Texas,"$12,042,625 ","$12,042,625 ","$11,572,179 ","$470,446 ",,"$5,242,232 ","$5,242,232 ","$5,002,821 ","$239,411 ",,"$2,088,550 ","$2,088,550 ","$2,014,573 ","$73,977 ",,"$4,711,843 ","$4,711,843 ","$4,554,785 ","$157,058 ",,Texas
State,"$4,600,815 ","$4,395,842 ","$4,254,357 ","$141,485 ","$204,973 ","$611,716 ","$605,724 ","$546,157 ","$59,567 ","$5,992 ","$686,795 ","$612,771 ","$607,931 ","$4,840 ","$74,024 ","$3,302,304 ","$3,177,347 ","$3,100,269 ","$77,078 ","$124,957 ",State
"Local, total","$7,648,086 ","$7,646,783 ","$7,317,822 ","$328,961 ","$1,303 ","$4,636,925 ","$4,636,508 ","$4,456,664 ","$179,844 ",$417 ,"$1,476,536 ","$1,475,779 ","$1,406,642 ","$69,137 ",$757 ,"$1,534,625 ","$1,534,496 ","$1,454,516 ","$79,980 ",$129 ,"Local, total"
Counties,"$3,829,555 ","$3,826,910 ","$3,650,088 ","$176,822 ","$2,645 ","$1,240,092 ","$1,239,425 ","$1,201,856 ","$37,569 ",$667 ,"$1,176,758 ","$1,176,055 ","$1,113,493 ","$62,562 ",$703 ,"$1,412,705 ","$1,411,430 ","$1,334,739 ","$76,691 ","$1,275 ",Counties
Municipalities,"$3,835,765 ","$3,819,873 ","$3,667,734 ","$152,139 ","$15,892 ","$3,404,739 ","$3,397,083 ","$3,254,808 ","$142,275 ","$7,656 ","$300,590 ","$299,724 ","$293,149 ","$6,575 ",$866 ,"$130,436 ","$123,066 ","$119,777 ","$3,289 ","$7,370 ",Municipalities
,,,,,,,,,,,,,,,,,,,,,
Utah,"$1,357,463 ","$1,357,463 ","$1,302,192 ","$55,271 ",,"$579,725 ","$579,725 ","$548,908 ","$30,817 ",,"$301,309 ","$301,309 ","$297,584 ","$3,725 ",,"$476,429 ","$476,429 ","$455,700 ","$20,729 ",,Utah
State,"$603,887 ","$594,275 ","$584,279 ","$9,996 ","$9,612 ","$116,946 ","$115,385 ","$112,091 ","$3,294 ","$1,561 ","$176,607 ","$168,556 ","$165,547 ","$3,009 ","$8,051 ","$310,334 ","$310,334 ","$306,641 ","$3,693 ",$0 ,State
"Local, total","$765,057 ","$763,188 ","$717,913 ","$45,275 ","$1,869 ","$464,703 ","$464,340 ","$436,817 ","$27,523 ",$363 ,"$134,259 ","$132,753 ","$132,037 ",$716 ,"$1,506 ","$166,095 ","$166,095 ","$149,059 ","$17,036 ",$0 ,"Local, total"
Counties,"$405,166 ","$405,166 ","$379,129 ","$26,037 ",$0 ,"$155,266 ","$155,266 ","$146,701 ","$8,565 ",$0 ,"$84,326 ","$84,326 ","$83,866 ",$460 ,$0 ,"$165,574 ","$165,574 ","$148,562 ","$17,012 ",$0 ,Counties
Municipalities,"$373,294 ","$358,022 ","$338,784 ","$19,238 ","$15,272 ","$322,795 ","$309,074 ","$290,116 ","$18,958 ","$13,721 ","$49,978 ","$48,427 ","$48,171 ",$256 ,"$1,551 ",$521 ,$521 ,$497 ,$24 ,$0 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Vermont,"$315,104 ","$315,104 ","$301,587 ","$13,517 ",,"$141,263 ","$141,263 ","$128,625 ","$12,638 ",,"$60,292 ","$60,292 ","$59,956 ",$336 ,,"$113,549 ","$113,549 ","$113,006 ",$543 ,,Vermont
State,"$246,018 ","$239,045 ","$234,990 ","$4,055 ","$6,973 ","$77,135 ","$71,423 ","$68,223 ","$3,200 ","$5,712 ","$54,135 ","$54,135 ","$53,823 ",$312 ,$0 ,"$114,748 ","$113,487 ","$112,944 ",$543 ,"$1,261 ",State
"Local, total","$76,239 ","$76,059 ","$66,597 ","$9,462 ",$180 ,"$70,020 ","$69,840 ","$60,402 ","$9,438 ",$180 ,"$6,157 ","$6,157 ","$6,133 ",$24 ,$0 ,$62 ,$62 ,$62 ,$0 ,$0 ,"Local, total"
Counties,"$4,651 ","$4,651 ","$4,620 ",$31 ,$0 ,"$1,853 ","$1,853 ","$1,846 ",$7 ,$0 ,"$2,798 ","$2,798 ","$2,774 ",$24 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,Counties
Municipalities,"$72,753 ","$71,408 ","$61,977 ","$9,431 ","$1,345 ","$69,152 ","$67,987 ","$58,556 ","$9,431 ","$1,165 ","$3,539 ","$3,359 ","$3,359 ",$0 ,$180 ,$62 ,$62 ,$62 ,$0 ,$0 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Virginia,"$4,417,493 ","$4,417,493 ","$4,188,295 ","$229,198 ",,"$1,901,576 ","$1,901,576 ","$1,779,729 ","$121,847 ",,"$774,560 ","$774,560 ","$716,627 ","$57,933 ",,"$1,741,357 ","$1,741,357 ","$1,691,939 ","$49,418 ",,Virginia
State,"$2,598,518 ","$1,744,441 ","$1,699,432 ","$45,009 ","$854,077 ","$661,221 ","$284,357 ","$265,455 ","$18,902 ","$376,864 ","$511,925 ","$353,948 ","$344,876 ","$9,072 ","$157,977 ","$1,425,372 ","$1,106,136 ","$1,089,101 ","$17,035 ","$319,236 ",State
"Local, total","$2,673,768 ","$2,673,052 ","$2,488,863 ","$184,189 ",$716 ,"$1,617,795 ","$1,617,219 ","$1,514,274 ","$102,945 ",$576 ,"$420,745 ","$420,612 ","$371,751 ","$48,861 ",$133 ,"$635,228 ","$635,221 ","$602,838 ","$32,383 ",$7 ,"Local, total"
Counties,"$1,495,334 ","$1,467,862 ","$1,339,196 ","$128,666 ","$27,472 ","$869,060 ","$868,510 ","$808,172 ","$60,338 ",$550 ,"$262,234 ","$262,103 ","$217,314 ","$44,789 ",$131 ,"$364,040 ","$337,249 ","$313,710 ","$23,539 ","$26,791 ",Counties
Municipalities,"$1,239,109 ","$1,205,190 ","$1,149,667 ","$55,523 ","$33,919 ","$764,188 ","$748,709 ","$706,102 ","$42,607 ","$15,479 ","$162,479 ","$158,509 ","$154,437 ","$4,072 ","$3,970 ","$312,442 ","$297,972 ","$289,128 ","$8,844 ","$14,470 ",Municipalities
,,,,,,,,,,,,,,,,,,,,,
Washington,"$3,721,921 ","$3,721,921 ","$3,412,049 ","$309,872 ",,"$1,412,333 ","$1,412,333 ","$1,321,116 ","$91,217 ",,"$728,687 ","$728,687 ","$714,766 ","$13,921 ",,"$1,580,901 ","$1,580,901 ","$1,376,167 ","$204,734 ",,Washington
State,"$1,542,718 ","$1,438,935 ","$1,234,682 ","$204,253 ","$103,783 ","$311,756 ","$226,609 ","$208,839 ","$17,770 ","$85,147 ","$140,620 ","$122,656 ","$117,315 ","$5,341 ","$17,964 ","$1,090,342 ","$1,089,670 ","$908,528 ","$181,142 ",$672 ,State
"Local, total","$2,282,986 ","$2,282,986 ","$2,177,367 ","$105,619 ",$0 ,"$1,185,724 ","$1,185,724 ","$1,112,277 ","$73,447 ",$0 ,"$606,031 ","$606,031 ","$597,451 ","$8,580 ",$0 ,"$491,231 ","$491,231 ","$467,639 ","$23,592 ",$0 ,"Local, total"
Counties,"$1,358,212 ","$1,358,136 ","$1,315,722 ","$42,414 ",$76 ,"$405,243 ","$405,243 ","$393,506 ","$11,737 ",$0 ,"$488,188 ","$488,188 ","$480,579 ","$7,609 ",$0 ,"$464,781 ","$464,705 ","$441,637 ","$23,068 ",$76 ,Counties
Municipalities,"$1,000,929 ","$924,850 ","$861,645 ","$63,205 ","$76,079 ","$840,928 ","$780,481 ","$718,771 ","$61,710 ","$60,447 ","$118,038 ","$117,843 ","$116,872 ",$971 ,$195 ,"$41,963 ","$26,526 ","$26,002 ",$524 ,"$15,437 ",Municipalities
,,,,,,,,,,,,,,,,,,,,,
West Virginia,"$746,357 ","$746,357 ","$725,410 ","$20,947 ",,"$267,846 ","$267,846 ","$253,349 ","$14,497 ",,"$205,875 ","$205,875 ","$202,300 ","$3,575 ",,"$272,636 ","$272,636 ","$269,761 ","$2,875 ",,West Virginia
State,"$449,270 ","$448,734 ","$435,353 ","$13,381 ",$536 ,"$61,691 ","$61,691 ","$54,658 ","$7,033 ",$0 ,"$153,940 ","$153,763 ","$150,230 ","$3,533 ",$177 ,"$233,639 ","$233,280 ","$230,465 ","$2,815 ",$359 ,State
"Local, total","$298,638 ","$297,623 ","$290,057 ","$7,566 ","$1,015 ","$206,511 ","$206,155 ","$198,691 ","$7,464 ",$356 ,"$52,112 ","$52,112 ","$52,070 ",$42 ,$0 ,"$40,015 ","$39,356 ","$39,296 ",$60 ,$659 ,"Local, total"
Counties,"$185,542 ","$184,665 ","$180,499 ","$4,166 ",$877 ,"$99,990 ","$99,990 ","$95,925 ","$4,065 ",$0 ,"$45,759 ","$45,742 ","$45,701 ",$41 ,$17 ,"$39,793 ","$38,933 ","$38,873 ",$60 ,$860 ,Counties
Municipalities,"$113,593 ","$112,958 ","$109,558 ","$3,400 ",$635 ,"$106,694 ","$106,165 ","$102,766 ","$3,399 ",$529 ,"$6,370 ","$6,370 ","$6,369 ",$1 ,$0 ,$529 ,$423 ,$423 ,$0 ,$106 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Wisconsin,"$3,419,936 ","$3,419,936 ","$3,310,479 ","$109,457 ",,"$1,494,022 ","$1,494,022 ","$1,423,542 ","$70,480 ",,"$560,115 ","$560,115 ","$558,298 ","$1,817 ",,"$1,365,799 ","$1,365,799 ","$1,328,639 ","$37,160 ",,Wisconsin
State,"$1,455,802 ","$1,322,102 ","$1,296,167 ","$25,935 ","$133,700 ","$125,814 ","$120,397 ","$120,024 ",$373 ,"$5,417 ","$302,825 ","$271,168 ","$269,400 ","$1,768 ","$31,657 ","$1,027,163 ","$930,537 ","$906,743 ","$23,794 ","$96,626 ",State
"Local, total","$2,098,097 ","$2,097,834 ","$2,014,312 ","$83,522 ",$263 ,"$1,373,888 ","$1,373,625 ","$1,303,518 ","$70,107 ",$263 ,"$288,947 ","$288,947 ","$288,898 ",$49 ,$0 ,"$435,262 ","$435,262 ","$421,896 ","$13,366 ",$0 ,"Local, total"
Counties,"$1,076,177 ","$1,073,338 ","$1,031,347 ","$41,991 ","$2,839 ","$412,695 ","$409,856 ","$381,280 ","$28,576 ","$2,839 ","$228,470 ","$228,470 ","$228,421 ",$49 ,$0 ,"$435,012 ","$435,012 ","$421,646 ","$13,366 ",$0 ,Counties
Municipalities,"$1,030,028 ","$1,024,496 ","$982,965 ","$41,531 ","$5,532 ","$969,301 ","$963,769 ","$922,238 ","$41,531 ","$5,532 ","$60,477 ","$60,477 ","$60,477 ",$0 ,$0 ,$250 ,$250 ,$250 ,$0 ,$0 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Wyoming,"$437,383 ","$437,383 ","$406,113 ","$31,270 ",,"$175,303 ","$175,303 ","$163,077 ","$12,226 ",,"$90,928 ","$90,928 ","$88,492 ","$2,436 ",,"$171,152 ","$171,152 ","$154,544 ","$16,608 ",,Wyoming
State,"$215,072 ","$211,106 ","$197,750 ","$13,356 ","$3,966 ","$38,315 ","$37,999 ","$37,627 ",$372 ,$316 ,"$59,586 ","$55,938 ","$54,187 ","$1,751 ","$3,648 ","$117,171 ","$117,169 ","$105,936 ","$11,233 ",$2 ,State
"Local, total","$226,277 ","$226,277 ","$208,363 ","$17,914 ",$0 ,"$137,304 ","$137,304 ","$125,450 ","$11,854 ",$0 ,"$34,990 ","$34,990 ","$34,305 ",$685 ,$0 ,"$53,983 ","$53,983 ","$48,608 ","$5,375 ",$0 ,"Local, total"
Counties,"$134,682 ","$134,682 ","$124,148 ","$10,534 ",$0 ,"$54,467 ","$54,467 ","$49,834 ","$4,633 ",$0 ,"$26,470 ","$26,470 ","$25,944 ",$526 ,$0 ,"$53,745 ","$53,745 ","$48,370 ","$5,375 ",$0 ,Counties
Municipalities,"$91,734 ","$91,595 ","$84,215 ","$7,380 ",$139 ,"$82,976 ","$82,837 ","$75,616 ","$7,221 ",$139 ,"$8,520 ","$8,520 ","$8,361 ",$159 ,$0 ,$238 ,$238 ,$238 ,$0 ,$0 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Notes:  Local government data are estimates subject to variability.,,,,,,,,,,,,,,,,,,,,,
"a/ For each state and the United States summary, the expenditure figures shown on the ""local, total"" lines and the combined state-local total lines (opposite each state's name) exclude duplicative intergovernmental transactions.  Thus, the ""local, total"" lines include intergovernmental payments only to the state government and the combined state-local total lines exclude all intergovernmental payments.",,,,,,,,,,,,,,,,,,,,,
