"Local, total","$649,256 ","$649,256 ","$610,311 ","$38,945 ",$0 ,"$479,848 ","$479,848 ","$462,743 ","$17,105 ",$0 ,"$70,846 ","$70,846 ","$68,721 ","$2,125 ",$0 ,"$98,562 ","$98,562 ","$78,847 ","$19,715 ",$0 ,"Local, total"
Counties,"$197,188 ","$197,188 ","$173,996 ","$23,192 ",$0 ,"$62,694 ","$62,694 ","$61,131 ","$1,563 ",$0 ,"$36,147 ","$36,147 ","$34,233 ","$1,914 ",$0 ,"$98,347 ","$98,347 ","$78,632 ","$19,715 ",$0 ,Counties
Municipalities,"$452,068 ","$452,068 ","$436,315 ","$15,753 ",$0 ,"$417,154 ","$417,154 ","$401,612 ","$15,542 ",$0 ,"$34,699 ","$34,699 ","$34,488 ",$211 ,$0 ,$215 ,$215 ,$215 ,$0 ,$0 ,Municipalities

Oregon,"$1,914,378 ","$1,914,378 ","$1,857,626 ","$56,752 ",,"$828,881 ","$828,881 ","$802,866 ","$26,015 ",,"$324,535 ","$324,535 ","$322,884 ","$1,651 ",,"$760,962 ","$760,962 ","$731,876 ","$29,086 ",,Oregon
State,"$900,906 ","$749,992 ","$734,347 ","$15,645 ","$150,914 ","$196,166 ","$145,424 ","$137,113 ","$8,311 ","$50,742 ","$210,588 ","$210,588 ","$210,039 ",$549 ,$0 ,"$494,152 ","$393,980 ","$387,195 ","$6,785 ","$100,172 ",State
"Local, total","$1,164,386 ","$1,164,386 ","$1,123,279 ","$41,107 ",$0 ,"$683,457 ","$683,457 ","$665,753 ","$17,704 ",$0 ,"$113,947 ","$113,947 ","$112,845 ","$1,102 ",$0 ,"$366,982 ","$366,982 ","$344,681 ","$22,301 ",$0 ,"Local, total"
Counties,"$709,436 ","$709,189 ","$674,346 ","$34,843 ",$247 ,"$254,774 ","$254,584 ","$243,143 ","$11,441 ",$190 ,"$88,103 ","$88,046 ","$86,945 ","$1,101 ",$57 ,"$366,559 ","$366,559 ","$344,258 ","$22,301 ",$0 ,Counties
Municipalities,"$455,197 ","$455,197 ","$448,933 ","$6,264 ",$0 ,"$428,873 ","$428,873 ","$422,610 ","$6,263 ",$0 ,"$25,901 ","$25,901 ","$25,900 ",$1 ,$0 ,$423 ,$423 ,$423 ,$0 ,$0 ,Municipalities

Pennsylvania,"$6,238,997 ","$6,238,997 ","$5,975,927 ","$263,070 ",,"$2,319,784 ","$2,319,784 ","$2,244,452 ","$75,332 ",,"$1,354,003 ","$1,354,003 ","$1,343,540 ","$10,463 ",,"$2,565,210 ","$2,565,210 ","$2,387,935 ","$177,275 ",,Pennsylvania
State,"$2,690,449 ","$2,499,004 ","$2,343,652 ","$155,352 ","$191,445 ","$604,141 ","$597,099 ","$571,838 ","$25,261 ","$7,042 ","$597,894 ","$469,133 ","$468,191 ",$942 ,"$128,761 ","$1,488,414 ","$1,432,772 ","$1,303,623 ","$129,149 ","$55,642 ",State
"Local, total","$3,740,541 ","$3,739,993 ","$3,632,275 ","$107,718 ",$548 ,"$1,722,685 ","$1,722,685 ","$1,672,614 ","$50,071 ",$0 ,"$884,882 ","$884,870 ","$875,349 ","$9,521 ",$12 ,"$1,132,974 ","$1,132,438 ","$1,084,312 ","$48,126 ",$536 ,"Local, total"
Counties,"$1,492,942 ","$1,492,394 ","$1,435,131 ","$57,263 ",$548 ,"$110,007 ","$110,007 ","$105,354 ","$4,653 ",$0 ,"$591,627 ","$591,615 ","$582,718 ","$8,897 ",$12 ,"$791,308 ","$790,772 ","$747,059 ","$43,713 ",$536 ,Counties
Municipalities,"$2,247,599 ","$2,247,599 ","$2,197,144 ","$50,455 ",$0 ,"$1,612,678 ","$1,612,678 ","$1,567,260 ","$45,418 ",$0 ,"$293,255 ","$293,255 ","$292,631 ",$624 ,$0 ,"$341,666 ","$341,666 ","$337,253 ","$4,413 ",$0 ,Municipalities

Rhode Island,"$567,850 ","$567,850 ","$554,646 ","$13,204 ",,"$283,999 ","$283,999 ","$278,509 ","$5,490 ",,"$121,617 ","$121,617 ","$116,391 ","$5,226 ",,"$162,234 ","$162,234 ","$159,746 ","$2,488 ",,Rhode Island
State,"$318,387 ","$318,022 ","$309,430 ","$8,592 ",$365 ,"$49,715 ","$49,350 ","$48,472 ",$878 ,$365 ,"$106,438 ","$106,438 ","$101,212 ","$5,226 ",$0 ,"$162,234 ","$162,234 ","$159,746 ","$2,488 ",$0 ,State
"Local, total","$249,828 ","$249,828 ","$245,216 ","$4,612 ",$0 ,"$234,649 ","$234,649 ","$230,037 ","$4,612 ",$0 ,"$15,179 ","$15,179 ","$15,179 ",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"Local, total"
Municipalities,"$249,828 ","$249,828 ","$245,216 ","$4,612 ",$0 ,"$234,649 ","$234,649 ","$230,037 ","$4,612 ",$0 ,"$15,179 ","$15,179 ","$15,179 ",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,Municipalities

South Carolina,"$1,531,630 ","$1,531,630 ","$1,458,190 ","$73,440 ",,"$726,723 ","$726,723 ","$686,569 ","$40,154 ",,"$231,689 ","$231,689 ","$222,342 ","$9,347 ",,"$573,218 ","$573,218 ","$549,279 ","$23,939 ",,South Carolina
State,"$677,199 ","$644,848 ","$619,768 ","$25,080 ","$32,351 ","$182,727 ","$166,154 ","$157,934 ","$8,220 ","$16,573 ","$74,714 ","$63,144 ","$60,967 ","$2,177 ","$11,570 ","$419,758 ","$415,550 ","$400,867 ","$14,683 ","$4,208 ",State
"Local, total","$886,782 ","$886,782 ","$838,422 ","$48,360 ",$0 ,"$560,569 ","$560,569 ","$528,635 ","$31,934 ",$0 ,"$168,545 ","$168,545 ","$161,375 ","$7,170 ",$0 ,"$157,668 ","$157,668 ","$148,412 ","$9,256 ",$0 ,"Local, total"
Counties,"$578,578 ","$570,122 ","$538,972 ","$31,150 ","$8,456 ","$272,234 ","$271,628 ","$256,791 ","$14,837 ",$606 ,"$147,506 ","$143,260 ","$136,158 ","$7,102 ","$4,246 ","$158,838 ","$155,234 ","$146,023 ","$9,211 ","$3,604 ",Counties
Municipalities,"$318,146 ","$316,660 ","$299,450 ","$17,210 ","$1,486 ","$289,155 ","$288,941 ","$271,844 ","$17,097 ",$214 ,"$26,482 ","$25,285 ","$25,217 ",$68 ,"$1,197 ","$2,509 ","$2,434 ","$2,389 ",$45 ,$75 ,Municipalities

South Dakota,"$259,975 ","$259,975 ","$241,686 ","$18,289 ",,"$122,393 ","$122,393 ","$109,006 ","$13,387 ",,"$56,579 ","$56,579 ","$55,634 ",$945 ,,"$81,003 ","$81,003 ","$77,046 ","$3,957 ",,South Dakota
State,"$123,144 ","$111,362 ","$105,349 ","$6,013 ","$11,782 ","$24,407 ","$23,838 ","$20,433 ","$3,405 ",$569 ,"$37,062 ","$36,495 ","$35,610 ",$885 ,$567 ,"$61,675 ","$51,029 ","$49,306 ","$1,723 ","$10,646 ",State
"Local, total","$148,656 ","$148,613 ","$136,337 ","$12,276 ",$43 ,"$98,555 ","$98,555 ","$88,573 ","$9,982 ",$0 ,"$20,127 ","$20,084 ","$20,024 ",$60 ,$43 ,"$29,974 ","$29,974 ","$27,740 ","$2,234 ",$0 ,"Local, total"
Counties,"$79,943 ","$79,900 ","$76,384 ","$3,516 ",$43 ,"$31,614 ","$31,614 ","$30,388 ","$1,226 ",$0 ,"$18,745 ","$18,702 ","$18,642 ",$60 ,$43 ,"$29,584 ","$29,584 ","$27,354 ","$2,230 ",$0 ,Counties
Municipalities,"$68,713 ","$68,713 ","$59,953 ","$8,760 ",$0 ,"$66,941 ","$66,941 ","$58,185 ","$8,756 ",$0 ,"$1,382 ","$1,382 ","$1,382 ",$0 ,$0 ,$390 ,$390 ,$386 ,$4 ,$0 ,Municipalities

Tennessee,"$2,352,725 ","$2,352,725 ","$2,272,249 ","$80,476 ",,"$1,091,724 ","$1,091,724 ","$1,063,241 ","$28,483 ",,"$464,873 ","$464,873 ","$460,308 ","$4,565 ",,"$796,128 ","$796,128 ","$748,700 ","$47,428 ",,Tennessee
State,"$958,993 ","$776,429 ","$754,837 ","$21,592 ","$182,564 ","$142,127 ","$135,719 ","$133,753 ","$1,966 ","$6,408 ","$220,771 ","$199,838 ","$198,360 ","$1,478 ","$20,933 ","$596,095 ","$440,872 ","$422,724 ","$18,148 ","$155,223 ",State
"Local, total","$1,576,296 ","$1,576,296 ","$1,517,412 ","$58,884 ",$0 ,"$956,005 ","$956,005 ","$929,488 ","$26,517 ",$0 ,"$265,035 ","$265,035 ","$261,948 ","$3,087 ",$0 ,"$355,256 ","$355,256 ","$325,976 ","$29,280 ",$0 ,"Local, total"
Counties,"$766,904 ","$766,681 ","$722,824 ","$43,857 ",$223 ,"$267,441 ","$267,238 ","$255,605 ","$11,633 ",$203 ,"$184,368 ","$184,348 ","$181,404 ","$2,944 ",$20 ,"$315,095 ","$315,095 ","$285,815 ","$29,280 ",$0 ,Counties
Municipalities,"$809,846 ","$809,615 ","$794,588 ","$15,027 ",$231 ,"$688,998 ","$688,767 ","$673,883 ","$14,884 ",$231 ,"$80,687 ","$80,687 ","$80,544 ",$143 ,$0 ,"$40,161 ","$40,161 ","$40,161 ",$0 ,$0 ,Municipalities

Texas,"$10,088,470 ","$10,088,470 ","$9,796,888 ","$291,582 ",,"$4,294,294 ","$4,294,294 ","$4,115,706 ","$178,588 ",,"$1,753,209 ","$1,753,209 ","$1,719,877 ","$33,332 ",,"$4,040,967 ","$4,040,967 ","$3,961,305 ","$79,662 ",,Texas
State,"$4,041,730 ","$3,872,742 ","$3,768,358 ","$104,384 ","$168,988 ","$465,109 ","$459,131 ","$424,777 ","$34,354 ","$5,978 ","$604,028 ","$556,621 ","$548,218 ","$8,403 ","$47,407 ","$2,972,593 ","$2,856,990 ","$2,795,363 ","$61,627 ","$115,603 ",State
"Local, total","$6,215,728 ","$6,215,728 ","$6,028,530 ","$187,198 ",$0 ,"$3,835,163 ","$3,835,163 ","$3,690,929 ","$144,234 ",$0 ,"$1,196,588 ","$1,196,588 ","$1,171,659 ","$24,929 ",$0 ,"$1,183,977 ","$1,183,977 ","$1,165,942 ","$18,035 ",$0 ,"Local, total"
Counties,"$3,079,052 ","$3,078,954 ","$2,999,550 ","$79,404 ",$98 ,"$1,025,055 ","$1,024,957 ","$984,059 ","$40,898 ",$98 ,"$959,764 ","$959,764 ","$938,846 ","$20,918 ",$0 ,"$1,094,233 ","$1,094,233 ","$1,076,645 ","$17,588 ",$0 ,Counties
Municipalities,"$3,143,724 ","$3,136,774 ","$3,028,980 ","$107,794 ","$6,950 ","$2,810,206 ","$2,810,206 ","$2,706,870 ","$103,336 ",$0 ,"$236,824 ","$236,824 ","$232,813 ","$4,011 ",$0 ,"$96,694 ","$89,744 ","$89,297 ",$447 ,"$6,950 ",Municipalities

Utah,"$1,146,915 ","$1,146,915 ","$1,092,512 ","$54,403 ",,"$470,295 ","$470,295 ","$445,193 ","$25,102 ",,"$266,961 ","$266,961 ","$254,626 ","$12,335 ",,"$409,659 ","$409,659 ","$392,693 ","$16,966 ",,Utah
State,"$549,841 ","$543,733 ","$522,124 ","$21,609 ","$6,108 ","$114,615 ","$111,875 ","$103,312 ","$8,563 ","$2,740 ","$159,314 ","$155,962 ","$148,814 ","$7,148 ","$3,352 ","$275,912 ","$275,896 ","$269,998 ","$5,898 ",$16 ,State
"Local, total","$603,588 ","$603,182 ","$570,388 ","$32,794 ",$406 ,"$358,446 ","$358,420 ","$341,881 ","$16,539 ",$26 ,"$111,379 ","$110,999 ","$105,812 ","$5,187 ",$380 ,"$133,763 ","$133,763 ","$122,695 ","$11,068 ",$0 ,"Local, total"
Counties,"$324,808 ","$324,808 ","$304,538 ","$20,270 ",$0 ,"$122,330 ","$122,330 ","$113,518 ","$8,812 ",$0 ,"$69,948 ","$69,948 ","$69,374 ",$574 ,$0 ,"$132,530 ","$132,530 ","$121,646 ","$10,884 ",$0 ,Counties
Municipalities,"$289,321 ","$278,374 ","$265,850 ","$12,524 ","$10,947 ","$246,656 ","$236,090 ","$228,363 ","$7,727 ","$10,566 ","$41,432 ","$41,051 ","$36,438 ","$4,613 ",$381 ,"$1,233 ","$1,233 ","$1,049 ",$184 ,$0 ,Municipalities

Vermont,"$257,029 ","$257,029 ","$248,233 ","$8,796 ",,"$114,549 ","$114,549 ","$107,062 ","$7,487 ",,"$49,277 ","$49,277 ","$48,940 ",$337 ,,"$93,203 ","$93,203 ","$92,231 ",$972 ,,Vermont
State,"$208,664 ","$200,403 ","$194,217 ","$6,186 ","$8,261 ","$69,078 ","$61,472 ","$56,584 ","$4,888 ","$7,606 ","$45,759 ","$45,729 ","$45,403 ",$326 ,$30 ,"$93,827 ","$93,202 ","$92,230 ",$972 ,$625 ,State
"Local, total","$56,748 ","$56,626 ","$54,016 ","$2,610 ",$122 ,"$53,199 ","$53,077 ","$50,478 ","$2,599 ",$122 ,"$3,548 ","$3,548 ","$3,537 ",$11 ,$0 ,$1 ,$1 ,$1 ,$0 ,$0 ,"Local, total"
Counties,"$2,858 ","$2,779 ","$2,745 ",$34 ,$79 ,"$1,353 ","$1,351 ","$1,328 ",$23 ,$2 ,"$1,505 ","$1,428 ","$1,417 ",$11 ,$77 ,$0 ,$0 ,$0 ,$0 ,$0 ,Counties
Municipalities,"$54,083 ","$53,847 ","$51,271 ","$2,576 ",$236 ,"$51,874 ","$51,726 ","$49,150 ","$2,576 ",$148 ,"$2,208 ","$2,120 ","$2,120 ",$0 ,$88 ,$1 ,$1 ,$1 ,$0 ,$0 ,Municipalities

Virginia,"$3,589,852 ","$3,589,852 ","$3,413,122 ","$176,730 ",,"$1,530,056 ","$1,530,056 ","$1,449,486 ","$80,570 ",,"$635,494 ","$635,494 ","$599,174 ","$36,320 ",,"$1,424,302 ","$1,424,302 ","$1,364,462 ","$59,840 ",,Virginia
State,"$2,173,457 ","$1,477,244 ","$1,424,529 ","$52,715 ","$696,213 ","$549,489 ","$239,046 ","$222,566 ","$16,480 ","$310,443 ","$408,070 ","$283,540 ","$278,923 ","$4,617 ","$124,530 ","$1,215,898 ","$954,658 ","$923,040 ","$31,618 ","$261,240 ",State
"Local, total","$2,127,576 ","$2,112,608 ","$1,988,593 ","$124,015 ","$14,968 ","$1,303,763 ","$1,291,010 ","$1,226,920 ","$64,090 ","$12,753 ","$354,169 ","$351,954 ","$320,251 ","$31,703 ","$2,215 ","$469,644 ","$469,644 ","$441,422 ","$28,222 ",$0 ,"Local, total"
Counties,"$1,182,720 ","$1,165,038 ","$1,066,423 ","$98,615 ","$17,682 ","$686,713 ","$686,713 ","$634,300 ","$52,413 ",$0 ,"$218,811 ","$218,811 ","$189,724 ","$29,087 ",$0 ,"$277,196 ","$259,514 ","$242,399 ","$17,115 ","$17,682 ",Counties
Municipalities,"$979,061 ","$947,570 ","$922,170 ","$25,400 ","$31,491 ","$617,209 ","$604,297 ","$592,620 ","$11,677 ","$12,912 ","$135,856 ","$133,143 ","$130,527 ","$2,616 ","$2,713 ","$225,996 ","$210,130 ","$199,023 ","$11,107 ","$15,866 ",Municipalities

Washington,"$3,035,110 ","$3,035,110 ","$2,868,580 ","$166,530 ",,"$1,193,544 ","$1,193,544 ","$1,122,652 ","$70,892 ",,"$596,314 ","$596,314 ","$590,802 ","$5,512 ",,"$1,245,252 ","$1,245,252 ","$1,155,126 ","$90,126 ",,Washington
State,"$1,132,679 ","$1,049,150 ","$990,978 ","$58,172 ","$83,529 ","$243,188 ","$171,475 ","$159,088 ","$12,387 ","$71,713 ","$92,681 ","$81,370 ","$78,243 ","$3,127 ","$11,311 ","$796,810 ","$796,305 ","$753,647 ","$42,658 ",$505 ,State
"Local, total","$1,985,960 ","$1,985,960 ","$1,877,602 ","$108,358 ",$0 ,"$1,022,069 ","$1,022,069 ","$963,564 ","$58,505 ",$0 ,"$514,944 ","$514,944 ","$512,559 ","$2,385 ",$0 ,"$448,947 ","$448,947 ","$401,479 ","$47,468 ",$0 ,"Local, total"
Counties,"$1,192,971 ","$1,192,971 ","$1,125,944 ","$67,027 ",$0 ,"$355,876 ","$355,876 ","$338,229 ","$17,647 ",$0 ,"$411,817 ","$411,817 ","$409,718 ","$2,099 ",$0 ,"$425,278 ","$425,278 ","$377,997 ","$47,281 ",$0 ,Counties
Municipalities,"$865,268 ","$792,989 ","$751,658 ","$41,331 ","$72,279 ","$709,684 ","$666,193 ","$625,335 ","$40,858 ","$43,491 ","$108,678 ","$103,127 ","$102,841 ",$286 ,"$5,551 ","$46,906 ","$23,669 ","$23,482 ",$187 ,"$23,237 ",Municipalities

West Virginia,"$578,363 ","$578,363 ","$554,133 ","$24,230 ",,"$218,281 ","$218,281 ","$208,586 ","$9,695 ",,"$145,943 ","$145,943 ","$144,059 ","$1,884 ",,"$214,139 ","$214,139 ","$201,488 ","$12,651 ",,West Virginia
State,"$345,643 ","$345,491 ","$325,098 ","$20,393 ",$152 ,"$58,552 ","$58,552 ","$52,413 ","$6,139 ",$0 ,"$104,185 ","$104,033 ","$102,317 ","$1,716 ",$152 ,"$182,906 ","$182,906 ","$170,368 ","$12,538 ",$0 ,State
"Local, total","$236,706 ","$232,872 ","$229,035 ","$3,837 ","$3,834 ","$159,729 ","$159,729 ","$156,173 ","$3,556 ",$0 ,"$41,913 ","$41,910 ","$41,742 ",$168 ,$3 ,"$35,064 ","$31,233 ","$31,120 ",$113 ,"$3,831 ","Local, total"
Counties,"$134,964 ","$129,740 ","$128,353 ","$1,387 ","$5,224 ","$63,232 ","$63,211 ","$62,103 ","$1,108 ",$21 ,"$35,672 ","$35,639 ","$35,473 ",$166 ,$33 ,"$36,060 ","$30,890 ","$30,777 ",$113 ,"$5,170 ",Counties
Municipalities,"$103,132 ","$103,132 ","$100,682 ","$2,450 ",$0 ,"$96,518 ","$96,518 ","$94,070 ","$2,448 ",$0 ,"$6,271 ","$6,271 ","$6,269 ",$2 ,$0 ,$343 ,$343 ,$343 ,$0 ,$0 ,Municipalities

Wisconsin,"$3,060,447 ","$3,060,447 ","$2,926,394 ","$134,053 ",,"$1,385,419 ","$1,385,419 ","$1,317,547 ","$67,872 ",,"$522,023 ","$522,023 ","$512,842 ","$9,181 ",,"$1,153,005 ","$1,153,005 ","$1,096,005 ","$57,000 ",,Wisconsin
State,"$1,321,358 ","$1,186,415 ","$1,138,835 ","$47,580 ","$134,943 ","$121,120 ","$114,570 ","$108,682 ","$5,888 ","$6,550 ","$281,532 ","$249,952 ","$247,273 ","$2,679 ","$31,580 ","$918,706 ","$821,893 ","$782,880 ","$39,013 ","$96,813 ",State
"Local, total","$1,874,545 ","$1,874,032 ","$1,787,559 ","$86,473 ",$513 ,"$1,271,362 ","$1,270,849 ","$1,208,865 ","$61,984 ",$513 ,"$272,071 ","$272,071 ","$265,569 ","$6,502 ",$0 ,"$331,112 ","$331,112 ","$313,125 ","$17,987 ",$0 ,"Local, total"
Counties,"$956,895 ","$952,853 ","$899,600 ","$53,253 ","$4,042 ","$412,358 ","$408,316 ","$379,488 ","$28,828 ","$4,042 ","$213,713 ","$213,713 ","$207,275 ","$6,438 ",$0 ,"$330,824 ","$330,824 ","$312,837 ","$17,987 ",$0 ,Counties
Municipalities,"$931,193 ","$921,179 ","$887,959 ","$33,220 ","$10,014 ","$872,547 ","$862,533 ","$829,377 ","$33,156 ","$10,014 ","$58,358 ","$58,358 ","$58,294 ",$64 ,$0 ,$288 ,$288 ,$288 ,$0 ,$0 ,Municipalities

Wyoming,"$338,923 ","$338,923 ","$313,654 ","$25,269 ",,"$138,036 ","$138,036 ","$128,101 ","$9,935 ",,"$69,107 ","$69,107 ","$67,423 ","$1,684 ",,"$131,780 ","$131,780 ","$118,130 ","$13,650 ",,Wyoming
State,"$171,942 ","$165,181 ","$157,161 ","$8,020 ","$6,761 ","$30,598 ","$30,597 ","$28,406 ","$2,191 ",$1 ,"$50,341 ","$44,142 ","$42,714 ","$1,428 ","$6,199 ","$91,003 ","$90,442 ","$86,041 ","$4,401 ",$561 ,State
"Local, total","$173,742 ","$173,742 ","$156,493 ","$17,249 ",$0 ,"$107,439 ","$107,439 ","$99,695 ","$7,744 ",$0 ,"$24,965 ","$24,965 ","$24,709 ",$256 ,$0 ,"$41,338 ","$41,338 ","$32,089 ","$9,249 ",$0 ,"Local, total"
Counties,"$102,318 ","$102,318 ","$88,476 ","$13,842 ",$0 ,"$41,908 ","$41,908 ","$37,533 ","$4,375 ",$0 ,"$19,281 ","$19,281 ","$19,063 ",$218 ,$0 ,"$41,129 ","$41,129 ","$31,880 ","$9,249 ",$0 ,Counties
Municipalities,"$71,424 ","$71,424 ","$68,017 ","$3,407 ",$0 ,"$65,531 ","$65,531 ","$62,162 ","$3,369 ",$0 ,"$5,684 ","$5,684 ","$5,646 ",$38 ,$0 ,$209 ,$209 ,$209 ,$0 ,$0 ,Municipalities


Notes:  Local government data are estimates subject to variability.,,,,,,,,,,,,,,,,,,,,,
"a/ For each State and the United States summary, the expenditure figures shown on the ""Local, total"" lines and the combined ""Local, total"" lines include intergovernmental payments only to the State government and the combined State-local total lines exclude all intergovernmental payments.",,,,,,,,,,,,,,,,,,,,,
